cell_angle	gene_angle	expression
0.47134968553981604	-1.1637998819351196	-0.25426567
0.47134968553981604	-1.097144365310669	-0.39766476
0.47134968553981604	-1.0359158515930176	-0.42892462
0.47134968553981604	-0.9804267883300781	-0.43407634
0.47134968553981604	-0.910181999206543	-0.37037808
0.47134968553981604	-0.8439583778381348	-0.4217057
0.47134968553981604	-0.7851736545562744	-0.27563548
0.47134968553981604	-0.7152676582336426	-0.435043
0.47134968553981604	-0.6580932140350342	-0.5363178
0.47134968553981604	-0.5982456207275391	-0.5050368
0.47134968553981604	-0.5274481773376465	-0.4320931
0.47134968553981604	-0.46914029121398926	-0.5282119
0.47134968553981604	-0.41731882095336914	-0.46351635
0.47134968553981604	-0.34026622772216797	-0.46021435
0.47134968553981604	-0.28409790992736816	-0.579839
0.47134968553981604	-0.22155117988586426	-0.5345288
0.47134968553981604	-0.1568589210510254	-0.5219514
0.47134968553981604	-0.09273648262023926	-0.44984275
0.47134968553981604	-0.030817031860351562	-0.38763696
0.47134968553981604	0.022349834442138672	-0.5064504
0.47134968553981604	0.09049034118652344	-0.47201768
0.47134968553981604	0.1549665927886963	-0.41192114
0.47134968553981604	0.21684527397155762	-0.24464366
0.47134968553981604	0.28242015838623047	-0.431882
0.47134968553981604	0.3437631130218506	-0.31628448
0.47134968553981604	0.4080960750579834	-0.36209217
0.47134968553981604	0.4693167209625244	-0.32064041
0.47134968553981604	0.5370838642120361	-0.4032698
0.47134968553981604	0.5971157550811768	-0.20557296
0.47134968553981604	0.6649107933044434	-0.19400318
0.47134968553981604	0.7244982719421387	-0.123569496
0.47134968553981604	0.7891933917999268	-0.17143932
0.47134968553981604	0.8474850654602051	-0.119656526
0.47134968553981604	0.9139163494110107	-0.107493736
0.47134968553981604	0.9699118137359619	-0.07684979
0.47134968553981604	1.0289475917816162	-0.14984487
0.47134968553981604	1.097168207168579	0.017438982
0.47134968553981604	1.1675145626068115	0.115026824
0.47134968553981604	1.220778226852417	0.036067136
0.47134968553981604	1.2917735576629639	0.14305781
0.47134968553981604	1.3572237491607666	0.07073495
0.47134968553981604	1.4112207889556885	0.14735056
0.47134968553981604	1.479445219039917	0.12796304
0.47134968553981604	1.534677267074585	0.13541226
0.47134968553981604	1.5997154712677002	0.18944187
0.47134968553981604	1.6675212383270264	0.20240697
0.47134968553981604	1.735762357711792	0.34113035
0.47134968553981604	1.7885253429412842	0.26846668
0.47134968553981604	1.8521230220794678	0.3913946
0.47134968553981604	1.9180004596710205	0.35601503
0.47134968553981604	1.97646164894104	0.3505912
0.47134968553981604	2.0395147800445557	0.4291351
0.47134968553981604	2.1089770793914795	0.5370142
0.47134968553981604	2.16644024848938	0.4897992
0.47134968553981604	2.2349679470062256	0.52189386
0.47134968553981604	2.287245512008667	0.513863
0.47134968553981604	2.3627960681915283	0.5196702
0.47134968553981604	2.4158995151519775	0.6451007
0.47134968553981604	2.4796173572540283	0.54140866
0.47134968553981604	2.550490140914917	0.58715016
0.47134968553981604	2.607591390609741	0.49701136
0.47134968553981604	2.672151803970337	0.5671479
0.47134968553981604	2.7274739742279053	0.5538698
0.47134968553981604	2.7952840328216553	0.606907
0.47134968553981604	2.8607523441314697	0.6166947
0.47134968553981604	2.92146897315979	0.6564533
0.47134968553981604	2.9848930835723877	0.6898401
0.47134968553981604	3.046160936355591	0.67915946
0.47134968553981604	3.116347074508667	0.58757234
0.5340647323662013	-3.1128475666046143	0.73550797
0.5340647323662013	-3.041746139526367	0.616506
0.5340647323662013	-2.9892945289611816	0.69097763
0.5340647323662013	-2.921245574951172	0.61721313
0.5340647323662013	-2.8586134910583496	0.6915417
0.5340647323662013	-2.7992992401123047	0.7262159
0.5340647323662013	-2.7326838970184326	0.69133097
0.5340647323662013	-2.671384572982788	0.56224805
0.5340647323662013	-2.603999614715576	0.61392224
0.5340647323662013	-2.5392374992370605	0.4139085
0.5340647323662013	-2.479177951812744	0.5805886
0.5340647323662013	-2.4120876789093018	0.54920864
0.5340647323662013	-2.355482578277588	0.555012
0.5340647323662013	-2.296827793121338	0.403456
0.5340647323662013	-2.2237353324890137	0.4363241
0.5340647323662013	-2.1747095584869385	0.34897
0.5340647323662013	-2.098839282989502	0.3732693
0.5340647323662013	-2.041410207748413	0.42170304
0.5340647323662013	-1.9767042398452759	0.41513515
0.5340647323662013	-1.9214591979980469	0.23457618
0.5340647323662013	-1.847955584526062	0.19960746
0.5340647323662013	-1.7972522974014282	0.1688093
0.5340647323662013	-1.7332375049591064	0.10232398
0.5340647323662013	-1.6660313606262207	0.032248955
0.5340647323662013	-1.6000094413757324	-0.030408455
0.5340647323662013	-1.5280903577804565	0.0044359528
0.5340647323662013	-1.4794270992279053	-0.054560967
0.5340647323662013	-1.4118467569351196	-0.0850762
0.5340647323662013	-1.3592536449432373	-0.1449946
0.5340647323662013	-1.2867858409881592	-0.33833885
0.5340647323662013	-1.2186033725738525	-0.25364
0.5340647323662013	-1.1637998819351196	-0.2862741
0.5340647323662013	-1.097144365310669	-0.3924103
0.5340647323662013	-1.0359158515930176	-0.4378976
0.5340647323662013	-0.9804267883300781	-0.44335824
0.5340647323662013	-0.910181999206543	-0.35317674
0.5340647323662013	-0.8439583778381348	-0.47886208
0.5340647323662013	-0.7851736545562744	-0.27586797
0.5340647323662013	-0.7152676582336426	-0.4733887
0.5340647323662013	-0.6580932140350342	-0.58405256
0.5340647323662013	-0.5982456207275391	-0.5465918
0.5340647323662013	-0.5274481773376465	-0.4813796
0.5340647323662013	-0.46914029121398926	-0.59595346
0.5340647323662013	-0.41731882095336914	-0.5644609
0.5340647323662013	-0.34026622772216797	-0.4829591
0.5340647323662013	-0.28409790992736816	-0.62900037
0.5340647323662013	-0.22155117988586426	-0.61133873
0.5340647323662013	-0.1568589210510254	-0.54537916
0.5340647323662013	-0.09273648262023926	-0.5074407
0.5340647323662013	-0.030817031860351562	-0.41182292
0.5340647323662013	0.022349834442138672	-0.5480629
0.5340647323662013	0.09049034118652344	-0.5370285
0.5340647323662013	0.1549665927886963	-0.486504
0.5340647323662013	0.21684527397155762	-0.34170803
0.5340647323662013	0.28242015838623047	-0.5320014
0.5340647323662013	0.3437631130218506	-0.3835077
0.5340647323662013	0.4080960750579834	-0.44229493
0.5340647323662013	0.4693167209625244	-0.37410206
0.5340647323662013	0.5370838642120361	-0.46161315
0.5340647323662013	0.5971157550811768	-0.31477752
0.5340647323662013	0.6649107933044434	-0.30157647
0.5340647323662013	0.7244982719421387	-0.18764664
0.5340647323662013	0.7891933917999268	-0.2479451
0.5340647323662013	0.8474850654602051	-0.22586823
0.5340647323662013	0.9139163494110107	-0.18375687
0.5340647323662013	0.9699118137359619	-0.16531454
0.5340647323662013	1.0289475917816162	-0.21827194
0.5340647323662013	1.097168207168579	-0.06928802
0.5340647323662013	1.1675145626068115	0.058660734
0.5340647323662013	1.220778226852417	-0.08823199
0.5340647323662013	1.2917735576629639	0.069914855
0.5340647323662013	1.3572237491607666	-0.01675191
0.5340647323662013	1.4112207889556885	0.11125484
0.5340647323662013	1.479445219039917	0.06794055
0.5340647323662013	1.534677267074585	0.09095656
0.5340647323662013	1.5997154712677002	0.11146459
0.5340647323662013	1.6675212383270264	0.14560737
0.5340647323662013	1.735762357711792	0.2829228
0.5340647323662013	1.7885253429412842	0.17539258
0.5340647323662013	1.8521230220794678	0.35258773
0.5340647323662013	1.9180004596710205	0.33560777
0.5340647323662013	1.97646164894104	0.3156053
0.5340647323662013	2.0395147800445557	0.38416666
0.5340647323662013	2.1089770793914795	0.5240551
0.5340647323662013	2.16644024848938	0.4375978
0.5340647323662013	2.2349679470062256	0.49267492
0.5340647323662013	2.287245512008667	0.49362683
0.5340647323662013	2.3627960681915283	0.5047725
0.5340647323662013	2.4158995151519775	0.62286186
0.5340647323662013	2.4796173572540283	0.5318347
0.5340647323662013	2.550490140914917	0.5818559
0.5340647323662013	2.607591390609741	0.47171745
0.5340647323662013	2.672151803970337	0.54505837
0.5340647323662013	2.7274739742279053	0.5227043
0.5340647323662013	2.7952840328216553	0.6015943
0.5340647323662013	2.8607523441314697	0.6167297
0.5340647323662013	2.92146897315979	0.64522606
0.5340647323662013	2.9848930835723877	0.70953983
0.5340647323662013	3.046160936355591	0.70679337
0.5340647323662013	3.116347074508667	0.6004316
0.5970218605356745	-3.1128475666046143	0.73966384
0.5970218605356745	-3.041746139526367	0.6549175
0.5970218605356745	-2.9892945289611816	0.68457013
0.5970218605356745	-2.921245574951172	0.64033264
0.5970218605356745	-2.8586134910583496	0.73991555
0.5970218605356745	-2.7992992401123047	0.78258497
0.5970218605356745	-2.7326838970184326	0.71729606
0.5970218605356745	-2.671384572982788	0.5850822
0.5970218605356745	-2.603999614715576	0.67066157
0.5970218605356745	-2.5392374992370605	0.45102945
0.5970218605356745	-2.479177951812744	0.6060724
0.5970218605356745	-2.4120876789093018	0.6145809
0.5970218605356745	-2.355482578277588	0.5891244
0.5970218605356745	-2.296827793121338	0.45765606
0.5970218605356745	-2.2237353324890137	0.46822435
0.5970218605356745	-2.1747095584869385	0.39533722
0.5970218605356745	-2.098839282989502	0.43492314
0.5970218605356745	-2.041410207748413	0.4797922
0.5970218605356745	-1.9767042398452759	0.44835308
0.5970218605356745	-1.9214591979980469	0.27554876
0.5970218605356745	-1.847955584526062	0.24070565
0.5970218605356745	-1.7972522974014282	0.19499263
0.5970218605356745	-1.7332375049591064	0.15773132
0.5970218605356745	-1.6660313606262207	0.067676924
0.5970218605356745	-1.6000094413757324	0.014573947
0.5970218605356745	-1.5280903577804565	0.039698057
0.5970218605356745	-1.4794270992279053	0.010185537
0.5970218605356745	-1.4118467569351196	-0.046675526
0.5970218605356745	-1.3592536449432373	-0.09548075
0.5970218605356745	-1.2867858409881592	-0.30007297
0.5970218605356745	-1.2186033725738525	-0.20877786
0.5970218605356745	-1.1637998819351196	-0.27836427
0.5970218605356745	-1.097144365310669	-0.36074564
0.5970218605356745	-1.0359158515930176	-0.3616095
0.5970218605356745	-0.9804267883300781	-0.4172949
0.5970218605356745	-0.910181999206543	-0.3320386
0.5970218605356745	-0.8439583778381348	-0.44142002
0.5970218605356745	-0.7851736545562744	-0.29093927
0.5970218605356745	-0.7152676582336426	-0.44913563
0.5970218605356745	-0.6580932140350342	-0.56241906
0.5970218605356745	-0.5982456207275391	-0.4985514
0.5970218605356745	-0.5274481773376465	-0.47906792
0.5970218605356745	-0.46914029121398926	-0.57432127
0.5970218605356745	-0.41731882095336914	-0.5787385
0.5970218605356745	-0.34026622772216797	-0.48854235
0.5970218605356745	-0.28409790992736816	-0.6380334
0.5970218605356745	-0.22155117988586426	-0.62285507
0.5970218605356745	-0.1568589210510254	-0.5485266
0.5970218605356745	-0.09273648262023926	-0.50575066
0.5970218605356745	-0.030817031860351562	-0.435592
0.5970218605356745	0.022349834442138672	-0.5597579
0.5970218605356745	0.09049034118652344	-0.5372532
0.5970218605356745	0.1549665927886963	-0.49343577
0.5970218605356745	0.21684527397155762	-0.33342776
0.5970218605356745	0.28242015838623047	-0.52265346
0.5970218605356745	0.3437631130218506	-0.41066024
0.5970218605356745	0.4080960750579834	-0.4615739
0.5970218605356745	0.4693167209625244	-0.37145245
0.5970218605356745	0.5370838642120361	-0.4616987
0.5970218605356745	0.5971157550811768	-0.34721705
0.5970218605356745	0.6649107933044434	-0.33199796
0.5970218605356745	0.7244982719421387	-0.21514216
0.5970218605356745	0.7891933917999268	-0.2880216
0.5970218605356745	0.8474850654602051	-0.24656908
0.5970218605356745	0.9139163494110107	-0.22063933
0.5970218605356745	0.9699118137359619	-0.16404378
0.5970218605356745	1.0289475917816162	-0.20459183
0.5970218605356745	1.097168207168579	-0.085998125
0.5970218605356745	1.1675145626068115	0.01042255
0.5970218605356745	1.220778226852417	-0.102230296
0.5970218605356745	1.2917735576629639	0.03306083
0.5970218605356745	1.3572237491607666	-0.0389275
0.5970218605356745	1.4112207889556885	0.083101064
0.5970218605356745	1.479445219039917	0.042775825
0.5970218605356745	1.534677267074585	0.052853595
0.5970218605356745	1.5997154712677002	0.06723834
0.5970218605356745	1.6675212383270264	0.11973345
0.5970218605356745	1.735762357711792	0.2749092
0.5970218605356745	1.7885253429412842	0.16366658
0.5970218605356745	1.8521230220794678	0.32423276
0.5970218605356745	1.9180004596710205	0.32223374
0.5970218605356745	1.97646164894104	0.26845306
0.5970218605356745	2.0395147800445557	0.36701953
0.5970218605356745	2.1089770793914795	0.5003431
0.5970218605356745	2.16644024848938	0.4139875
0.5970218605356745	2.2349679470062256	0.4826965
0.5970218605356745	2.287245512008667	0.46615478
0.5970218605356745	2.3627960681915283	0.4711387
0.5970218605356745	2.4158995151519775	0.62188023
0.5970218605356745	2.4796173572540283	0.5353752
0.5970218605356745	2.550490140914917	0.54542035
0.5970218605356745	2.607591390609741	0.43924144
0.5970218605356745	2.672151803970337	0.5288715
0.5970218605356745	2.7274739742279053	0.52827466
0.5970218605356745	2.7952840328216553	0.60005254
0.5970218605356745	2.8607523441314697	0.6057594
0.5970218605356745	2.92146897315979	0.6505078
0.5970218605356745	2.9848930835723877	0.71293
0.5970218605356745	3.046160936355591	0.7183952
0.5970218605356745	3.116347074508667	0.6083009
0.6589355621900546	-3.1128475666046143	0.68359476
0.6589355621900546	-3.041746139526367	0.6262035
0.6589355621900546	-2.9892945289611816	0.6666831
0.6589355621900546	-2.921245574951172	0.6262719
0.6589355621900546	-2.8586134910583496	0.70369667
0.6589355621900546	-2.7992992401123047	0.7316003
0.6589355621900546	-2.7326838970184326	0.7089823
0.6589355621900546	-2.671384572982788	0.58510435
0.6589355621900546	-2.603999614715576	0.64849603
0.6589355621900546	-2.5392374992370605	0.44870713
0.6589355621900546	-2.479177951812744	0.6100631
0.6589355621900546	-2.4120876789093018	0.6125604
0.6589355621900546	-2.355482578277588	0.6194294
0.6589355621900546	-2.296827793121338	0.48406595
0.6589355621900546	-2.2237353324890137	0.47905612
0.6589355621900546	-2.1747095584869385	0.39655477
0.6589355621900546	-2.098839282989502	0.4682308
0.6589355621900546	-2.041410207748413	0.49284953
0.6589355621900546	-1.9767042398452759	0.47398022
0.6589355621900546	-1.9214591979980469	0.29342327
0.6589355621900546	-1.847955584526062	0.3033172
0.6589355621900546	-1.7972522974014282	0.24118742
0.6589355621900546	-1.7332375049591064	0.19877543
0.6589355621900546	-1.6660313606262207	0.124832176
0.6589355621900546	-1.6000094413757324	0.05361896
0.6589355621900546	-1.5280903577804565	0.07317133
0.6589355621900546	-1.4794270992279053	0.061385393
0.6589355621900546	-1.4118467569351196	0.013799501
0.6589355621900546	-1.3592536449432373	-0.02305256
0.6589355621900546	-1.2867858409881592	-0.26767096
0.6589355621900546	-1.2186033725738525	-0.13286024
0.6589355621900546	-1.1637998819351196	-0.22547613
0.6589355621900546	-1.097144365310669	-0.28603932
0.6589355621900546	-1.0359158515930176	-0.31584117
0.6589355621900546	-0.9804267883300781	-0.3756288
0.6589355621900546	-0.910181999206543	-0.30136654
0.6589355621900546	-0.8439583778381348	-0.4067955
0.6589355621900546	-0.7851736545562744	-0.28088498
0.6589355621900546	-0.7152676582336426	-0.43802664
0.6589355621900546	-0.6580932140350342	-0.5328607
0.6589355621900546	-0.5982456207275391	-0.49773222
0.6589355621900546	-0.5274481773376465	-0.48089144
0.6589355621900546	-0.46914029121398926	-0.58373123
0.6589355621900546	-0.41731882095336914	-0.60144085
0.6589355621900546	-0.34026622772216797	-0.42580074
0.6589355621900546	-0.28409790992736816	-0.633467
0.6589355621900546	-0.22155117988586426	-0.6080144
0.6589355621900546	-0.1568589210510254	-0.5737031
0.6589355621900546	-0.09273648262023926	-0.53003645
0.6589355621900546	-0.030817031860351562	-0.4375926
0.6589355621900546	0.022349834442138672	-0.5475436
0.6589355621900546	0.09049034118652344	-0.5568142
0.6589355621900546	0.1549665927886963	-0.507532
0.6589355621900546	0.21684527397155762	-0.34758896
0.6589355621900546	0.28242015838623047	-0.52282286
0.6589355621900546	0.3437631130218506	-0.44622454
0.6589355621900546	0.4080960750579834	-0.48538136
0.6589355621900546	0.4693167209625244	-0.40143958
0.6589355621900546	0.5370838642120361	-0.5148284
0.6589355621900546	0.5971157550811768	-0.3806214
0.6589355621900546	0.6649107933044434	-0.36989778
0.6589355621900546	0.7244982719421387	-0.24792957
0.6589355621900546	0.7891933917999268	-0.2818351
0.6589355621900546	0.8474850654602051	-0.29560295
0.6589355621900546	0.9139163494110107	-0.28931653
0.6589355621900546	0.9699118137359619	-0.2099934
0.6589355621900546	1.0289475917816162	-0.20986548
0.6589355621900546	1.097168207168579	-0.1346216
0.6589355621900546	1.1675145626068115	-0.02619518
0.6589355621900546	1.220778226852417	-0.16627498
0.6589355621900546	1.2917735576629639	-0.0051781028
0.6589355621900546	1.3572237491607666	-0.081656784
0.6589355621900546	1.4112207889556885	0.062631264
0.6589355621900546	1.479445219039917	-0.0056123277
0.6589355621900546	1.534677267074585	0.002333496
0.6589355621900546	1.5997154712677002	0.031326875
0.6589355621900546	1.6675212383270264	0.08201263
0.6589355621900546	1.735762357711792	0.18908451
0.6589355621900546	1.7885253429412842	0.11433597
0.6589355621900546	1.8521230220794678	0.304428
0.6589355621900546	1.9180004596710205	0.3041954
0.6589355621900546	1.97646164894104	0.21050598
0.6589355621900546	2.0395147800445557	0.31492528
0.6589355621900546	2.1089770793914795	0.44330233
0.6589355621900546	2.16644024848938	0.36921263
0.6589355621900546	2.2349679470062256	0.4408902
0.6589355621900546	2.287245512008667	0.41805887
0.6589355621900546	2.3627960681915283	0.43046734
0.6589355621900546	2.4158995151519775	0.60019445
0.6589355621900546	2.4796173572540283	0.47197908
0.6589355621900546	2.550490140914917	0.4816544
0.6589355621900546	2.607591390609741	0.41060132
0.6589355621900546	2.672151803970337	0.48294067
0.6589355621900546	2.7274739742279053	0.51523554
0.6589355621900546	2.7952840328216553	0.57814485
0.6589355621900546	2.8607523441314697	0.5639665
0.6589355621900546	2.92146897315979	0.6319961
0.6589355621900546	2.9848930835723877	0.67981786
0.6589355621900546	3.046160936355591	0.66885674
0.6589355621900546	3.116347074508667	0.6083005
0.7216495437520036	-3.1128475666046143	0.73554707
0.7216495437520036	-3.041746139526367	0.6603509
0.7216495437520036	-2.9892945289611816	0.7081571
0.7216495437520036	-2.921245574951172	0.6649127
0.7216495437520036	-2.8586134910583496	0.74425685
0.7216495437520036	-2.7992992401123047	0.76915187
0.7216495437520036	-2.7326838970184326	0.76340324
0.7216495437520036	-2.671384572982788	0.64462954
0.7216495437520036	-2.603999614715576	0.7191719
0.7216495437520036	-2.5392374992370605	0.48430935
0.7216495437520036	-2.479177951812744	0.66778547
0.7216495437520036	-2.4120876789093018	0.6855513
0.7216495437520036	-2.355482578277588	0.6789755
0.7216495437520036	-2.296827793121338	0.53472775
0.7216495437520036	-2.2237353324890137	0.54238683
0.7216495437520036	-2.1747095584869385	0.46298602
0.7216495437520036	-2.098839282989502	0.5526066
0.7216495437520036	-2.041410207748413	0.587358
0.7216495437520036	-1.9767042398452759	0.56023276
0.7216495437520036	-1.9214591979980469	0.36697015
0.7216495437520036	-1.847955584526062	0.3725777
0.7216495437520036	-1.7972522974014282	0.31015742
0.7216495437520036	-1.7332375049591064	0.29116407
0.7216495437520036	-1.6660313606262207	0.20710377
0.7216495437520036	-1.6000094413757324	0.12270641
0.7216495437520036	-1.5280903577804565	0.16934302
0.7216495437520036	-1.4794270992279053	0.13169894
0.7216495437520036	-1.4118467569351196	0.08777639
0.7216495437520036	-1.3592536449432373	0.047156874
0.7216495437520036	-1.2867858409881592	-0.19517489
0.7216495437520036	-1.2186033725738525	-0.07237631
0.7216495437520036	-1.1637998819351196	-0.18788813
0.7216495437520036	-1.097144365310669	-0.23859173
0.7216495437520036	-1.0359158515930176	-0.28162384
0.7216495437520036	-0.9804267883300781	-0.32510775
0.7216495437520036	-0.910181999206543	-0.22144066
0.7216495437520036	-0.8439583778381348	-0.37863252
0.7216495437520036	-0.7851736545562744	-0.27687454
0.7216495437520036	-0.7152676582336426	-0.40931046
0.7216495437520036	-0.6580932140350342	-0.54254967
0.7216495437520036	-0.5982456207275391	-0.49333754
0.7216495437520036	-0.5274481773376465	-0.48936662
0.7216495437520036	-0.46914029121398926	-0.57156426
0.7216495437520036	-0.41731882095336914	-0.6416821
0.7216495437520036	-0.34026622772216797	-0.44021654
0.7216495437520036	-0.28409790992736816	-0.6477035
0.7216495437520036	-0.22155117988586426	-0.61907417
0.7216495437520036	-0.1568589210510254	-0.5777413
0.7216495437520036	-0.09273648262023926	-0.54146993
0.7216495437520036	-0.030817031860351562	-0.46301675
0.7216495437520036	0.022349834442138672	-0.57391936
0.7216495437520036	0.09049034118652344	-0.5857892
0.7216495437520036	0.1549665927886963	-0.5643358
0.7216495437520036	0.21684527397155762	-0.4006259
0.7216495437520036	0.28242015838623047	-0.581325
0.7216495437520036	0.3437631130218506	-0.49412832
0.7216495437520036	0.4080960750579834	-0.56057036
0.7216495437520036	0.4693167209625244	-0.45010993
0.7216495437520036	0.5370838642120361	-0.54254264
0.7216495437520036	0.5971157550811768	-0.47613996
0.7216495437520036	0.6649107933044434	-0.4528871
0.7216495437520036	0.7244982719421387	-0.29171923
0.7216495437520036	0.7891933917999268	-0.34346262
0.7216495437520036	0.8474850654602051	-0.392097
0.7216495437520036	0.9139163494110107	-0.34763914
0.7216495437520036	0.9699118137359619	-0.27170083
0.7216495437520036	1.0289475917816162	-0.25306767
0.7216495437520036	1.097168207168579	-0.2051672
0.7216495437520036	1.1675145626068115	-0.06777916
0.7216495437520036	1.220778226852417	-0.2701041
0.7216495437520036	1.2917735576629639	-0.05059349
0.7216495437520036	1.3572237491607666	-0.17615832
0.7216495437520036	1.4112207889556885	0.013791016
0.7216495437520036	1.479445219039917	-0.05625994
0.7216495437520036	1.534677267074585	-0.010621079
0.7216495437520036	1.5997154712677002	-0.025098585
0.7216495437520036	1.6675212383270264	0.026501574
0.7216495437520036	1.735762357711792	0.15881446
0.7216495437520036	1.7885253429412842	0.049248774
0.7216495437520036	1.8521230220794678	0.2718211
0.7216495437520036	1.9180004596710205	0.29068446
0.7216495437520036	1.97646164894104	0.1785402
0.7216495437520036	2.0395147800445557	0.28174844
0.7216495437520036	2.1089770793914795	0.41718706
0.7216495437520036	2.16644024848938	0.3335116
0.7216495437520036	2.2349679470062256	0.4279656
0.7216495437520036	2.287245512008667	0.37992352
0.7216495437520036	2.3627960681915283	0.42289206
0.7216495437520036	2.4158995151519775	0.5761464
0.7216495437520036	2.4796173572540283	0.45062572
0.7216495437520036	2.550490140914917	0.4916911
0.7216495437520036	2.607591390609741	0.38883483
0.7216495437520036	2.672151803970337	0.47351012
0.7216495437520036	2.7274739742279053	0.50257796
0.7216495437520036	2.7952840328216553	0.5643627
0.7216495437520036	2.8607523441314697	0.5914458
0.7216495437520036	2.92146897315979	0.6272338
0.7216495437520036	2.9848930835723877	0.6988382
0.7216495437520036	3.046160936355591	0.69890314
0.7216495437520036	3.116347074508667	0.6133145
0.7859121534878337	-3.1128475666046143	0.72726893
0.7859121534878337	-3.041746139526367	0.6737892
0.7859121534878337	-2.9892945289611816	0.7241859
0.7859121534878337	-2.921245574951172	0.7063987
0.7859121534878337	-2.8586134910583496	0.8072521
0.7859121534878337	-2.7992992401123047	0.8169454
0.7859121534878337	-2.7326838970184326	0.78803605
0.7859121534878337	-2.671384572982788	0.69318867
0.7859121534878337	-2.603999614715576	0.7458025
0.7859121534878337	-2.5392374992370605	0.52368003
0.7859121534878337	-2.479177951812744	0.7284592
0.7859121534878337	-2.4120876789093018	0.75628674
0.7859121534878337	-2.355482578277588	0.73759675
0.7859121534878337	-2.296827793121338	0.6069039
0.7859121534878337	-2.2237353324890137	0.588026
0.7859121534878337	-2.1747095584869385	0.5519859
0.7859121534878337	-2.098839282989502	0.6277614
0.7859121534878337	-2.041410207748413	0.63794637
0.7859121534878337	-1.9767042398452759	0.61819315
0.7859121534878337	-1.9214591979980469	0.43579173
0.7859121534878337	-1.847955584526062	0.44421953
0.7859121534878337	-1.7972522974014282	0.40011144
0.7859121534878337	-1.7332375049591064	0.3654474
0.7859121534878337	-1.6660313606262207	0.29861495
0.7859121534878337	-1.6000094413757324	0.17958434
0.7859121534878337	-1.5280903577804565	0.2354461
0.7859121534878337	-1.4794270992279053	0.20643423
0.7859121534878337	-1.4118467569351196	0.16284096
0.7859121534878337	-1.3592536449432373	0.11699761
0.7859121534878337	-1.2867858409881592	-0.10593275
0.7859121534878337	-1.2186033725738525	-0.0077624577
0.7859121534878337	-1.1637998819351196	-0.13719526
0.7859121534878337	-1.097144365310669	-0.18708666
0.7859121534878337	-1.0359158515930176	-0.16753644
0.7859121534878337	-0.9804267883300781	-0.2500743
0.7859121534878337	-0.910181999206543	-0.19408423
0.7859121534878337	-0.8439583778381348	-0.32930294
0.7859121534878337	-0.7851736545562744	-0.22760539
0.7859121534878337	-0.7152676582336426	-0.3821839
0.7859121534878337	-0.6580932140350342	-0.44672826
0.7859121534878337	-0.5982456207275391	-0.4228676
0.7859121534878337	-0.5274481773376465	-0.43610817
0.7859121534878337	-0.46914029121398926	-0.54976517
0.7859121534878337	-0.41731882095336914	-0.6064435
0.7859121534878337	-0.34026622772216797	-0.40780714
0.7859121534878337	-0.28409790992736816	-0.6339752
0.7859121534878337	-0.22155117988586426	-0.59855545
0.7859121534878337	-0.1568589210510254	-0.59434247
0.7859121534878337	-0.09273648262023926	-0.54051334
0.7859121534878337	-0.030817031860351562	-0.47155026
0.7859121534878337	0.022349834442138672	-0.5755064
0.7859121534878337	0.09049034118652344	-0.62089777
0.7859121534878337	0.1549665927886963	-0.57177985
0.7859121534878337	0.21684527397155762	-0.40920016
0.7859121534878337	0.28242015838623047	-0.5762214
0.7859121534878337	0.3437631130218506	-0.49816984
0.7859121534878337	0.4080960750579834	-0.56662273
0.7859121534878337	0.4693167209625244	-0.4559381
0.7859121534878337	0.5370838642120361	-0.5478995
0.7859121534878337	0.5971157550811768	-0.48556343
0.7859121534878337	0.6649107933044434	-0.44111446
0.7859121534878337	0.7244982719421387	-0.32281142
0.7859121534878337	0.7891933917999268	-0.37502366
0.7859121534878337	0.8474850654602051	-0.38137776
0.7859121534878337	0.9139163494110107	-0.35491836
0.7859121534878337	0.9699118137359619	-0.28860423
0.7859121534878337	1.0289475917816162	-0.22882323
0.7859121534878337	1.097168207168579	-0.21077313
0.7859121534878337	1.1675145626068115	-0.12312986
0.7859121534878337	1.220778226852417	-0.25570628
0.7859121534878337	1.2917735576629639	-0.09518963
0.7859121534878337	1.3572237491607666	-0.1631429
0.7859121534878337	1.4112207889556885	-0.020241903
0.7859121534878337	1.479445219039917	-0.056806225
0.7859121534878337	1.534677267074585	-0.05073735
0.7859121534878337	1.5997154712677002	-0.020024825
0.7859121534878337	1.6675212383270264	0.042302363
0.7859121534878337	1.735762357711792	0.15622738
0.7859121534878337	1.7885253429412842	0.05862564
0.7859121534878337	1.8521230220794678	0.28131124
0.7859121534878337	1.9180004596710205	0.28595957
0.7859121534878337	1.97646164894104	0.17031306
0.7859121534878337	2.0395147800445557	0.2928331
0.7859121534878337	2.1089770793914795	0.39695063
0.7859121534878337	2.16644024848938	0.32432026
0.7859121534878337	2.2349679470062256	0.4229616
0.7859121534878337	2.287245512008667	0.37369233
0.7859121534878337	2.3627960681915283	0.41289863
0.7859121534878337	2.4158995151519775	0.57885706
0.7859121534878337	2.4796173572540283	0.45761824
0.7859121534878337	2.550490140914917	0.45534843
0.7859121534878337	2.607591390609741	0.37880436
0.7859121534878337	2.672151803970337	0.5051709
0.7859121534878337	2.7274739742279053	0.5353257
0.7859121534878337	2.7952840328216553	0.5913799
0.7859121534878337	2.8607523441314697	0.61513126
0.7859121534878337	2.92146897315979	0.6549485
0.7859121534878337	2.9848930835723877	0.7041515
