cell_angle	gene_angle	expression
-1.976784316017007	-0.9702794551849365	0.12749211
-1.976784316017007	-0.906813383102417	-0.04745057
-1.976784316017007	-0.8471691608428955	0.10749102
-1.976784316017007	-0.7816200256347656	0.07591666
-1.976784316017007	-0.7212903499603271	-0.013997186
-1.976784316017007	-0.6614086627960205	0.12813638
-1.976784316017007	-0.6023838520050049	0.1957149
-1.976784316017007	-0.5311269760131836	0.10120763
-1.976784316017007	-0.47672104835510254	0.21211426
-1.976784316017007	-0.4047970771789551	0.26070753
-1.976784316017007	-0.34708428382873535	0.25135162
-1.976784316017007	-0.2829775810241699	0.29668015
-1.976784316017007	-0.22178196907043457	0.31471562
-1.976784316017007	-0.15757346153259277	0.36409742
-1.976784316017007	-0.09509491920471191	0.25460282
-1.976784316017007	-0.027670621871948242	0.36924985
-1.976784316017007	0.03800797462463379	0.42176005
-1.976784316017007	0.09189558029174805	0.2912774
-1.976784316017007	0.1581404209136963	0.46789867
-1.976784316017007	0.22471928596496582	0.38914096
-1.976784316017007	0.28594064712524414	0.38524252
-1.976784316017007	0.34496212005615234	0.48194003
-1.976784316017007	0.40952444076538086	0.58813065
-1.976784316017007	0.47142815589904785	0.47867155
-1.976784316017007	0.5352745056152344	0.43264568
-1.976784316017007	0.6026139259338379	0.5468269
-1.976784316017007	0.6638128757476807	0.636209
-1.976784316017007	0.7238528728485107	0.445897
-1.976784316017007	0.7864804267883301	0.510756
-1.976784316017007	0.8538839817047119	0.6370514
-1.976784316017007	0.9107482433319092	0.5560639
-1.976784316017007	0.9718525409698486	0.4795832
-1.976784316017007	1.0382106304168701	0.6055106
-1.976784316017007	1.0944654941558838	0.43076405
-1.976784316017007	1.164494276046753	0.4772704
-1.976784316017007	1.2247750759124756	0.6054908
-1.976784316017007	1.299156904220581	0.5529496
-1.976784316017007	1.3534767627716064	0.40634176
-1.976784316017007	1.4135663509368896	0.4682685
-1.976784316017007	1.477245569229126	0.38796416
-1.976784316017007	1.540832757949829	0.31282195
-1.976784316017007	1.6024010181427002	0.3443042
-1.976784316017007	1.6604154109954834	0.29769254
-1.976784316017007	1.7311618328094482	0.21918648
-1.976784316017007	1.7905356884002686	0.2405601
-1.976784316017007	1.8487622737884521	0.16477872
-1.976784316017007	1.918607473373413	0.12561749
-1.976784316017007	1.9861886501312256	0.09086595
-1.976784316017007	2.042034387588501	-0.003910377
-1.976784316017007	2.108731985092163	0.08280411
-1.976784316017007	2.167802095413208	-0.1157244
-1.976784316017007	2.234330415725708	-0.0872592
-1.976784316017007	2.292532205581665	-0.1308602
-1.976784316017007	2.3559157848358154	-0.14207456
-1.976784316017007	2.4142439365386963	-0.30276674
-1.976784316017007	2.4866201877593994	-0.1736303
-1.976784316017007	2.548130750656128	-0.36641982
-1.976784316017007	2.611027479171753	-0.3632004
-1.976784316017007	2.6729228496551514	-0.35067865
-1.976784316017007	2.7299606800079346	-0.33262062
-1.976784316017007	2.797254800796509	-0.4653977
-1.976784316017007	2.855482339859009	-0.536533
-1.976784316017007	2.916297197341919	-0.6943876
-1.976784316017007	2.983325242996216	-0.54600644
-1.976784316017007	3.0481560230255127	-0.54235953
-1.976784316017007	3.1144540309906006	-0.60132915
-1.9157896712548133	-3.11366868019104	-0.7020781
-1.9157896712548133	-3.0491926670074463	-0.83219105
-1.9157896712548133	-2.9851489067077637	-0.8775556
-1.9157896712548133	-2.9246444702148438	-0.8305804
-1.9157896712548133	-2.8612873554229736	-0.7027055
-1.9157896712548133	-2.798445224761963	-0.6974145
-1.9157896712548133	-2.72908091545105	-0.6831993
-1.9157896712548133	-2.6692516803741455	-0.74189323
-1.9157896712548133	-2.606738328933716	-0.55429024
-1.9157896712548133	-2.538054943084717	-0.77923185
-1.9157896712548133	-2.4850070476531982	-0.699834
-1.9157896712548133	-2.422774076461792	-0.823311
-1.9157896712548133	-2.3565433025360107	-0.6699485
-1.9157896712548133	-2.2912118434906006	-0.6857887
-1.9157896712548133	-2.2363295555114746	-0.63207054
-1.9157896712548133	-2.168224811553955	-0.47814372
-1.9157896712548133	-2.1054441928863525	-0.5556074
-1.9157896712548133	-2.0421977043151855	-0.46858218
-1.9157896712548133	-1.9739155769348145	-0.4725324
-1.9157896712548133	-1.9107080698013306	-0.49016303
-1.9157896712548133	-1.8551386594772339	-0.50100875
-1.9157896712548133	-1.7928217649459839	-0.56012857
-1.9157896712548133	-1.730137825012207	-0.51218414
-1.9157896712548133	-1.666879415512085	-0.39796507
-1.9157896712548133	-1.6017857789993286	-0.29653725
-1.9157896712548133	-1.5400502681732178	-0.3135143
-1.9157896712548133	-1.481444239616394	-0.22925897
-1.9157896712548133	-1.4083120822906494	-0.27430543
-1.9157896712548133	-1.354372501373291	-0.2234392
-1.9157896712548133	-1.287343978881836	-0.11329614
-1.9157896712548133	-1.2247792482376099	-0.21117976
-1.9157896712548133	-1.161434292793274	-0.11128049
-1.9157896712548133	-1.107008457183838	-0.11118636
-1.9157896712548133	-1.0367252826690674	0.0035808352
-1.9157896712548133	-0.9702794551849365	0.020253852
-1.9157896712548133	-0.906813383102417	-0.1440875
-1.9157896712548133	-0.8471691608428955	0.021903895
-1.9157896712548133	-0.7816200256347656	0.08174161
-1.9157896712548133	-0.7212903499603271	-0.025829932
-1.9157896712548133	-0.6614086627960205	0.06053607
-1.9157896712548133	-0.6023838520050049	0.14042363
-1.9157896712548133	-0.5311269760131836	0.004341996
-1.9157896712548133	-0.47672104835510254	0.13543221
-1.9157896712548133	-0.4047970771789551	0.17815442
-1.9157896712548133	-0.34708428382873535	0.20063463
-1.9157896712548133	-0.2829775810241699	0.24653903
-1.9157896712548133	-0.22178196907043457	0.22765723
-1.9157896712548133	-0.15757346153259277	0.2361302
-1.9157896712548133	-0.09509491920471191	0.19501302
-1.9157896712548133	-0.027670621871948242	0.2731818
-1.9157896712548133	0.03800797462463379	0.35615534
-1.9157896712548133	0.09189558029174805	0.26639214
-1.9157896712548133	0.1581404209136963	0.43647537
-1.9157896712548133	0.22471928596496582	0.36244068
-1.9157896712548133	0.28594064712524414	0.3244703
-1.9157896712548133	0.34496212005615234	0.34105298
-1.9157896712548133	0.40952444076538086	0.49760857
-1.9157896712548133	0.47142815589904785	0.39873922
-1.9157896712548133	0.5352745056152344	0.34084192
-1.9157896712548133	0.6026139259338379	0.49930033
-1.9157896712548133	0.6638128757476807	0.56756544
-1.9157896712548133	0.7238528728485107	0.4039761
-1.9157896712548133	0.7864804267883301	0.45095432
-1.9157896712548133	0.8538839817047119	0.5992267
-1.9157896712548133	0.9107482433319092	0.5644838
-1.9157896712548133	0.9718525409698486	0.4757005
-1.9157896712548133	1.0382106304168701	0.5551192
-1.9157896712548133	1.0944654941558838	0.36899558
-1.9157896712548133	1.164494276046753	0.4034816
-1.9157896712548133	1.2247750759124756	0.5192763
-1.9157896712548133	1.299156904220581	0.5123295
-1.9157896712548133	1.3534767627716064	0.3507093
-1.9157896712548133	1.4135663509368896	0.37214586
-1.9157896712548133	1.477245569229126	0.38975847
-1.9157896712548133	1.540832757949829	0.3160646
-1.9157896712548133	1.6024010181427002	0.29820922
-1.9157896712548133	1.6604154109954834	0.25266704
-1.9157896712548133	1.7311618328094482	0.21646468
-1.9157896712548133	1.7905356884002686	0.2270447
-1.9157896712548133	1.8487622737884521	0.10402951
-1.9157896712548133	1.918607473373413	0.07592462
-1.9157896712548133	1.9861886501312256	0.080630004
-1.9157896712548133	2.042034387588501	-0.057111844
-1.9157896712548133	2.108731985092163	0.029040627
-1.9157896712548133	2.167802095413208	-0.13399708
-1.9157896712548133	2.234330415725708	-0.12264472
-1.9157896712548133	2.292532205581665	-0.13935617
-1.9157896712548133	2.3559157848358154	-0.18188934
-1.9157896712548133	2.4142439365386963	-0.38321838
-1.9157896712548133	2.4866201877593994	-0.2713699
-1.9157896712548133	2.548130750656128	-0.4030043
-1.9157896712548133	2.611027479171753	-0.42483672
-1.9157896712548133	2.6729228496551514	-0.3700207
-1.9157896712548133	2.7299606800079346	-0.44560042
-1.9157896712548133	2.797254800796509	-0.6342577
-1.9157896712548133	2.855482339859009	-0.57871455
-1.9157896712548133	2.916297197341919	-0.7623141
-1.9157896712548133	2.983325242996216	-0.6074735
-1.9157896712548133	3.0481560230255127	-0.6021919
-1.9157896712548133	3.1144540309906006	-0.69725674
-1.8535784945066713	-3.11366868019104	-0.6874718
-1.8535784945066713	-3.0491926670074463	-0.7845426
-1.8535784945066713	-2.9851489067077637	-0.8477641
-1.8535784945066713	-2.9246444702148438	-0.8568828
-1.8535784945066713	-2.8612873554229736	-0.727356
-1.8535784945066713	-2.798445224761963	-0.71875376
-1.8535784945066713	-2.72908091545105	-0.6463771
-1.8535784945066713	-2.6692516803741455	-0.7297689
-1.8535784945066713	-2.606738328933716	-0.57723397
-1.8535784945066713	-2.538054943084717	-0.79893756
-1.8535784945066713	-2.4850070476531982	-0.71600264
-1.8535784945066713	-2.422774076461792	-0.8210742
-1.8535784945066713	-2.3565433025360107	-0.6736513
-1.8535784945066713	-2.2912118434906006	-0.654127
-1.8535784945066713	-2.2363295555114746	-0.6461901
-1.8535784945066713	-2.168224811553955	-0.5037202
-1.8535784945066713	-2.1054441928863525	-0.5899669
-1.8535784945066713	-2.0421977043151855	-0.48715216
-1.8535784945066713	-1.9739155769348145	-0.50847745
-1.8535784945066713	-1.9107080698013306	-0.46708784
-1.8535784945066713	-1.8551386594772339	-0.5128387
-1.8535784945066713	-1.7928217649459839	-0.58050996
-1.8535784945066713	-1.730137825012207	-0.5035375
-1.8535784945066713	-1.666879415512085	-0.38804722
-1.8535784945066713	-1.6017857789993286	-0.33428827
-1.8535784945066713	-1.5400502681732178	-0.3128729
-1.8535784945066713	-1.481444239616394	-0.22052278
-1.8535784945066713	-1.4083120822906494	-0.31982958
-1.8535784945066713	-1.354372501373291	-0.22493602
-1.8535784945066713	-1.287343978881836	-0.13881993
-1.8535784945066713	-1.2247792482376099	-0.21498097
-1.8535784945066713	-1.161434292793274	-0.13784885
-1.8535784945066713	-1.107008457183838	-0.12072313
-1.8535784945066713	-1.0367252826690674	-0.036430415
-1.8535784945066713	-0.9702794551849365	0.016461726
-1.8535784945066713	-0.906813383102417	-0.16089979
-1.8535784945066713	-0.8471691608428955	0.012460908
-1.8535784945066713	-0.7816200256347656	0.027247313
-1.8535784945066713	-0.7212903499603271	-0.08876041
-1.8535784945066713	-0.6614086627960205	0.03045875
-1.8535784945066713	-0.6023838520050049	0.095441915
-1.8535784945066713	-0.5311269760131836	-0.016531492
-1.8535784945066713	-0.47672104835510254	0.105014265
-1.8535784945066713	-0.4047970771789551	0.20430367
-1.8535784945066713	-0.34708428382873535	0.170208
-1.8535784945066713	-0.2829775810241699	0.19377418
-1.8535784945066713	-0.22178196907043457	0.2578811
-1.8535784945066713	-0.15757346153259277	0.2443725
-1.8535784945066713	-0.09509491920471191	0.19879444
-1.8535784945066713	-0.027670621871948242	0.26228166
-1.8535784945066713	0.03800797462463379	0.35603663
-1.8535784945066713	0.09189558029174805	0.22954755
-1.8535784945066713	0.1581404209136963	0.42787734
-1.8535784945066713	0.22471928596496582	0.38262963
-1.8535784945066713	0.28594064712524414	0.3082293
-1.8535784945066713	0.34496212005615234	0.36891565
-1.8535784945066713	0.40952444076538086	0.52146125
-1.8535784945066713	0.47142815589904785	0.41848123
-1.8535784945066713	0.5352745056152344	0.38720012
-1.8535784945066713	0.6026139259338379	0.5077289
-1.8535784945066713	0.6638128757476807	0.5871234
-1.8535784945066713	0.7238528728485107	0.45777264
-1.8535784945066713	0.7864804267883301	0.4851941
-1.8535784945066713	0.8538839817047119	0.60401624
-1.8535784945066713	0.9107482433319092	0.58637464
-1.8535784945066713	0.9718525409698486	0.46238694
-1.8535784945066713	1.0382106304168701	0.60660183
-1.8535784945066713	1.0944654941558838	0.43142873
-1.8535784945066713	1.164494276046753	0.47072148
-1.8535784945066713	1.2247750759124756	0.58738387
-1.8535784945066713	1.299156904220581	0.56451577
-1.8535784945066713	1.3534767627716064	0.40758836
-1.8535784945066713	1.4135663509368896	0.45308962
-1.8535784945066713	1.477245569229126	0.4424177
-1.8535784945066713	1.540832757949829	0.3772814
-1.8535784945066713	1.6024010181427002	0.35438398
-1.8535784945066713	1.6604154109954834	0.31841263
-1.8535784945066713	1.7311618328094482	0.2696724
-1.8535784945066713	1.7905356884002686	0.30707097
-1.8535784945066713	1.8487622737884521	0.15819523
-1.8535784945066713	1.918607473373413	0.15344736
-1.8535784945066713	1.9861886501312256	0.13198708
-1.8535784945066713	2.042034387588501	0.0069978195
-1.8535784945066713	2.108731985092163	0.074875265
-1.8535784945066713	2.167802095413208	-0.083525695
-1.8535784945066713	2.234330415725708	-0.08369372
-1.8535784945066713	2.292532205581665	-0.093822174
-1.8535784945066713	2.3559157848358154	-0.08636116
-1.8535784945066713	2.4142439365386963	-0.31836608
-1.8535784945066713	2.4866201877593994	-0.21711974
-1.8535784945066713	2.548130750656128	-0.359214
-1.8535784945066713	2.611027479171753	-0.3309467
-1.8535784945066713	2.6729228496551514	-0.3190292
-1.8535784945066713	2.7299606800079346	-0.38268164
-1.8535784945066713	2.797254800796509	-0.5156302
-1.8535784945066713	2.855482339859009	-0.53618836
-1.8535784945066713	2.916297197341919	-0.7290233
-1.8535784945066713	2.983325242996216	-0.5535234
-1.8535784945066713	3.0481560230255127	-0.60273135
-1.8535784945066713	3.1144540309906006	-0.6383431
-1.7922489572374	-3.11366868019104	-0.6043403
-1.7922489572374	-3.0491926670074463	-0.7378473
-1.7922489572374	-2.9851489067077637	-0.77198017
-1.7922489572374	-2.9246444702148438	-0.7896899
-1.7922489572374	-2.8612873554229736	-0.71109617
-1.7922489572374	-2.798445224761963	-0.6881154
-1.7922489572374	-2.72908091545105	-0.62368083
-1.7922489572374	-2.6692516803741455	-0.7196894
-1.7922489572374	-2.606738328933716	-0.57198334
-1.7922489572374	-2.538054943084717	-0.7489463
-1.7922489572374	-2.4850070476531982	-0.70404756
-1.7922489572374	-2.422774076461792	-0.77507937
-1.7922489572374	-2.3565433025360107	-0.66427904
-1.7922489572374	-2.2912118434906006	-0.64972574
-1.7922489572374	-2.2363295555114746	-0.62794054
-1.7922489572374	-2.168224811553955	-0.4917116
-1.7922489572374	-2.1054441928863525	-0.5673762
-1.7922489572374	-2.0421977043151855	-0.4712398
-1.7922489572374	-1.9739155769348145	-0.54058534
-1.7922489572374	-1.9107080698013306	-0.47170785
-1.7922489572374	-1.8551386594772339	-0.5024114
-1.7922489572374	-1.7928217649459839	-0.5683117
-1.7922489572374	-1.730137825012207	-0.4784893
-1.7922489572374	-1.666879415512085	-0.39017746
-1.7922489572374	-1.6017857789993286	-0.32339764
-1.7922489572374	-1.5400502681732178	-0.32258052
-1.7922489572374	-1.481444239616394	-0.22662921
-1.7922489572374	-1.4083120822906494	-0.33069476
-1.7922489572374	-1.354372501373291	-0.23922794
-1.7922489572374	-1.287343978881836	-0.15973803
-1.7922489572374	-1.2247792482376099	-0.24381928
-1.7922489572374	-1.161434292793274	-0.1523218
-1.7922489572374	-1.107008457183838	-0.10577533
-1.7922489572374	-1.0367252826690674	-0.029744351
-1.7922489572374	-0.9702794551849365	-0.007081747
-1.7922489572374	-0.906813383102417	-0.11320972
-1.7922489572374	-0.8471691608428955	0.023434332
-1.7922489572374	-0.7816200256347656	0.056125976
-1.7922489572374	-0.7212903499603271	-0.0903187
-1.7922489572374	-0.6614086627960205	-0.0059736175
-1.7922489572374	-0.6023838520050049	0.11206683
-1.7922489572374	-0.5311269760131836	0.011883261
-1.7922489572374	-0.47672104835510254	0.13413982
-1.7922489572374	-0.4047970771789551	0.20776083
-1.7922489572374	-0.34708428382873535	0.16634522
-1.7922489572374	-0.2829775810241699	0.2076707
-1.7922489572374	-0.22178196907043457	0.24962701
-1.7922489572374	-0.15757346153259277	0.28451645
-1.7922489572374	-0.09509491920471191	0.20617153
-1.7922489572374	-0.027670621871948242	0.30330285
-1.7922489572374	0.03800797462463379	0.33797956
-1.7922489572374	0.09189558029174805	0.23383845
-1.7922489572374	0.1581404209136963	0.4359759
-1.7922489572374	0.22471928596496582	0.36845344
-1.7922489572374	0.28594064712524414	0.3416158
-1.7922489572374	0.34496212005615234	0.37491548
-1.7922489572374	0.40952444076538086	0.52199906
-1.7922489572374	0.47142815589904785	0.40107659
-1.7922489572374	0.5352745056152344	0.4183578
-1.7922489572374	0.6026139259338379	0.51567507
-1.7922489572374	0.6638128757476807	0.6181728
-1.7922489572374	0.7238528728485107	0.47455335
-1.7922489572374	0.7864804267883301	0.48548928
-1.7922489572374	0.8538839817047119	0.61903155
-1.7922489572374	0.9107482433319092	0.6074716
-1.7922489572374	0.9718525409698486	0.50507873
-1.7922489572374	1.0382106304168701	0.6167468
-1.7922489572374	1.0944654941558838	0.44775316
-1.7922489572374	1.164494276046753	0.47335175
-1.7922489572374	1.2247750759124756	0.60905564
-1.7922489572374	1.299156904220581	0.5945696
-1.7922489572374	1.3534767627716064	0.4308647
-1.7922489572374	1.4135663509368896	0.4667576
-1.7922489572374	1.477245569229126	0.4803967
-1.7922489572374	1.540832757949829	0.42371294
-1.7922489572374	1.6024010181427002	0.44135994
-1.7922489572374	1.6604154109954834	0.36464018
-1.7922489572374	1.7311618328094482	0.3234818
-1.7922489572374	1.7905356884002686	0.32165793
-1.7922489572374	1.8487622737884521	0.220707
-1.7922489572374	1.918607473373413	0.22188954
-1.7922489572374	1.9861886501312256	0.21656464
-1.7922489572374	2.042034387588501	0.099434905
-1.7922489572374	2.108731985092163	0.14890589
-1.7922489572374	2.167802095413208	0.02488524
-1.7922489572374	2.234330415725708	-0.013129489
-1.7922489572374	2.292532205581665	-0.015035394
-1.7922489572374	2.3559157848358154	-0.0041465396
-1.7922489572374	2.4142439365386963	-0.21105978
-1.7922489572374	2.4866201877593994	-0.14343691
-1.7922489572374	2.548130750656128	-0.2791314
-1.7922489572374	2.611027479171753	-0.23896837
-1.7922489572374	2.6729228496551514	-0.23554622
-1.7922489572374	2.7299606800079346	-0.29387087
-1.7922489572374	2.797254800796509	-0.42046735
-1.7922489572374	2.855482339859009	-0.44518864
-1.7922489572374	2.916297197341919	-0.6279662
-1.7922489572374	2.983325242996216	-0.50342125
-1.7922489572374	3.0481560230255127	-0.54361945
-1.7922489572374	3.1144540309906006	-0.5560215
-1.7280554565318575	-3.11366868019104	-0.515718
-1.7280554565318575	-3.0491926670074463	-0.65166724
-1.7280554565318575	-2.9851489067077637	-0.6844183
-1.7280554565318575	-2.9246444702148438	-0.6547123
-1.7280554565318575	-2.8612873554229736	-0.6222044
-1.7280554565318575	-2.798445224761963	-0.6041386
-1.7280554565318575	-2.72908091545105	-0.5713164
-1.7280554565318575	-2.6692516803741455	-0.6705214
-1.7280554565318575	-2.606738328933716	-0.47402844
-1.7280554565318575	-2.538054943084717	-0.69954574
-1.7280554565318575	-2.4850070476531982	-0.68355924
-1.7280554565318575	-2.422774076461792	-0.692013
-1.7280554565318575	-2.3565433025360107	-0.6121795
-1.7280554565318575	-2.2912118434906006	-0.6273429
-1.7280554565318575	-2.2363295555114746	-0.58828807
-1.7280554565318575	-2.168224811553955	-0.4737404
-1.7280554565318575	-2.1054441928863525	-0.5165355
-1.7280554565318575	-2.0421977043151855	-0.46981105
-1.7280554565318575	-1.9739155769348145	-0.48934138
-1.7280554565318575	-1.9107080698013306	-0.4765306
-1.7280554565318575	-1.8551386594772339	-0.46783248
-1.7280554565318575	-1.7928217649459839	-0.5278701
-1.7280554565318575	-1.730137825012207	-0.49340257
-1.7280554565318575	-1.666879415512085	-0.36459
-1.7280554565318575	-1.6017857789993286	-0.2858347
-1.7280554565318575	-1.5400502681732178	-0.3229352
-1.7280554565318575	-1.481444239616394	-0.23784004
-1.7280554565318575	-1.4083120822906494	-0.32525072
-1.7280554565318575	-1.354372501373291	-0.24705961
-1.7280554565318575	-1.287343978881836	-0.18335533
-1.7280554565318575	-1.2247792482376099	-0.24257585
-1.7280554565318575	-1.161434292793274	-0.1396486
-1.7280554565318575	-1.107008457183838	-0.09246817
-1.7280554565318575	-1.0367252826690674	-0.07568629
-1.7280554565318575	-0.9702794551849365	-0.06588306
-1.7280554565318575	-0.906813383102417	-0.1285006
-1.7280554565318575	-0.8471691608428955	-0.004139949
-1.7280554565318575	-0.7816200256347656	0.0948
-1.7280554565318575	-0.7212903499603271	-0.06333039
-1.7280554565318575	-0.6614086627960205	-0.016339492
-1.7280554565318575	-0.6023838520050049	0.09469453
-1.7280554565318575	-0.5311269760131836	0.018140774
-1.7280554565318575	-0.47672104835510254	0.14184497
-1.7280554565318575	-0.4047970771789551	0.16824174
-1.7280554565318575	-0.34708428382873535	0.145219
-1.7280554565318575	-0.2829775810241699	0.18127204
-1.7280554565318575	-0.22178196907043457	0.22609256
-1.7280554565318575	-0.15757346153259277	0.24399064
-1.7280554565318575	-0.09509491920471191	0.202096
-1.7280554565318575	-0.027670621871948242	0.27169102
-1.7280554565318575	0.03800797462463379	0.28703344
-1.7280554565318575	0.09189558029174805	0.23782973
-1.7280554565318575	0.1581404209136963	0.41335303
-1.7280554565318575	0.22471928596496582	0.3393317
-1.7280554565318575	0.28594064712524414	0.3158203
-1.7280554565318575	0.34496212005615234	0.32935306
-1.7280554565318575	0.40952444076538086	0.4507928
-1.7280554565318575	0.47142815589904785	0.35474107
-1.7280554565318575	0.5352745056152344	0.3693015
-1.7280554565318575	0.6026139259338379	0.4729903
-1.7280554565318575	0.6638128757476807	0.5754303
-1.7280554565318575	0.7238528728485107	0.4130806
-1.7280554565318575	0.7864804267883301	0.41478685
-1.7280554565318575	0.8538839817047119	0.5643762
-1.7280554565318575	0.9107482433319092	0.55828017
-1.7280554565318575	0.9718525409698486	0.4781721
-1.7280554565318575	1.0382106304168701	0.5492322
-1.7280554565318575	1.0944654941558838	0.41324505
-1.7280554565318575	1.164494276046753	0.39799854
-1.7280554565318575	1.2247750759124756	0.5259743
-1.7280554565318575	1.299156904220581	0.51969296
-1.7280554565318575	1.3534767627716064	0.41559142
-1.7280554565318575	1.4135663509368896	0.40504345
-1.7280554565318575	1.477245569229126	0.44154865
-1.7280554565318575	1.540832757949829	0.4111725
-1.7280554565318575	1.6024010181427002	0.42608938
-1.7280554565318575	1.6604154109954834	0.32180932
-1.7280554565318575	1.7311618328094482	0.3141351
-1.7280554565318575	1.7905356884002686	0.29162556
-1.7280554565318575	1.8487622737884521	0.23970205
-1.7280554565318575	1.918607473373413	0.24464639
-1.7280554565318575	1.9861886501312256	0.23973133
-1.7280554565318575	2.042034387588501	0.11996827
-1.7280554565318575	2.108731985092163	0.160938
-1.7280554565318575	2.167802095413208	0.08365381
-1.7280554565318575	2.234330415725708	0.04191247
-1.7280554565318575	2.292532205581665	0.024304291
-1.7280554565318575	2.3559157848358154	0.032900427
-1.7280554565318575	2.4142439365386963	-0.13324305
-1.7280554565318575	2.4866201877593994	-0.12273834
-1.7280554565318575	2.548130750656128	-0.19606723
-1.7280554565318575	2.611027479171753	-0.1843205
-1.7280554565318575	2.6729228496551514	-0.1661928
-1.7280554565318575	2.7299606800079346	-0.24906798
-1.7280554565318575	2.797254800796509	-0.34373087
-1.7280554565318575	2.855482339859009	-0.36006412
-1.7280554565318575	2.916297197341919	-0.48849154
-1.7280554565318575	2.983325242996216	-0.41326353
-1.7280554565318575	3.0481560230255127	-0.44475883
-1.7280554565318575	3.1144540309906006	-0.46544802
-1.6637630193918185	-3.11366868019104	-0.46926653
-1.6637630193918185	-3.0491926670074463	-0.5597298
-1.6637630193918185	-2.9851489067077637	-0.607531
-1.6637630193918185	-2.9246444702148438	-0.5966517
-1.6637630193918185	-2.8612873554229736	-0.5653708
-1.6637630193918185	-2.798445224761963	-0.5515822
-1.6637630193918185	-2.72908091545105	-0.51019436
-1.6637630193918185	-2.6692516803741455	-0.62640464
-1.6637630193918185	-2.606738328933716	-0.42721206
-1.6637630193918185	-2.538054943084717	-0.6668212
-1.6637630193918185	-2.4850070476531982	-0.6467498
-1.6637630193918185	-2.422774076461792	-0.63541704
-1.6637630193918185	-2.3565433025360107	-0.5573403
-1.6637630193918185	-2.2912118434906006	-0.5769049
-1.6637630193918185	-2.2363295555114746	-0.5599743
-1.6637630193918185	-2.168224811553955	-0.470463
-1.6637630193918185	-2.1054441928863525	-0.49821562
-1.6637630193918185	-2.0421977043151855	-0.44106933
-1.6637630193918185	-1.9739155769348145	-0.46252328
-1.6637630193918185	-1.9107080698013306	-0.42016566
-1.6637630193918185	-1.8551386594772339	-0.43728
-1.6637630193918185	-1.7928217649459839	-0.51504207
-1.6637630193918185	-1.730137825012207	-0.46969855
-1.6637630193918185	-1.666879415512085	-0.32762545
-1.6637630193918185	-1.6017857789993286	-0.2731869
-1.6637630193918185	-1.5400502681732178	-0.31713197
-1.6637630193918185	-1.481444239616394	-0.22678536
-1.6637630193918185	-1.4083120822906494	-0.31731457
-1.6637630193918185	-1.354372501373291	-0.22563037
-1.6637630193918185	-1.287343978881836	-0.1965855
-1.6637630193918185	-1.2247792482376099	-0.19874099
-1.6637630193918185	-1.161434292793274	-0.16489993
-1.6637630193918185	-1.107008457183838	-0.104347944
-1.6637630193918185	-1.0367252826690674	-0.10272443
-1.6637630193918185	-0.9702794551849365	-0.05776705
-1.6637630193918185	-0.906813383102417	-0.1318857
-1.6637630193918185	-0.8471691608428955	-0.01622228
-1.6637630193918185	-0.7816200256347656	0.06310927
-1.6637630193918185	-0.7212903499603271	-0.08682188
-1.6637630193918185	-0.6614086627960205	-0.046151966
-1.6637630193918185	-0.6023838520050049	0.05328757
-1.6637630193918185	-0.5311269760131836	0.006925075
-1.6637630193918185	-0.47672104835510254	0.10018965
-1.6637630193918185	-0.4047970771789551	0.16297716
-1.6637630193918185	-0.34708428382873535	0.14559169
-1.6637630193918185	-0.2829775810241699	0.12765393
-1.6637630193918185	-0.22178196907043457	0.2256987
-1.6637630193918185	-0.15757346153259277	0.2261431
-1.6637630193918185	-0.09509491920471191	0.18607135
-1.6637630193918185	-0.027670621871948242	0.25613227
-1.6637630193918185	0.03800797462463379	0.2742199
-1.6637630193918185	0.09189558029174805	0.2335766
-1.6637630193918185	0.1581404209136963	0.375359
-1.6637630193918185	0.22471928596496582	0.3034048
-1.6637630193918185	0.28594064712524414	0.27887297
-1.6637630193918185	0.34496212005615234	0.3154073
-1.6637630193918185	0.40952444076538086	0.44559276
-1.6637630193918185	0.47142815589904785	0.3764845
-1.6637630193918185	0.5352745056152344	0.38809156
-1.6637630193918185	0.6026139259338379	0.4747198
-1.6637630193918185	0.6638128757476807	0.58655906
-1.6637630193918185	0.7238528728485107	0.4048717
-1.6637630193918185	0.7864804267883301	0.42420426
-1.6637630193918185	0.8538839817047119	0.53573376
-1.6637630193918185	0.9107482433319092	0.5393535
-1.6637630193918185	0.9718525409698486	0.4350397
-1.6637630193918185	1.0382106304168701	0.55326647
-1.6637630193918185	1.0944654941558838	0.45247507
-1.6637630193918185	1.164494276046753	0.43261495
-1.6637630193918185	1.2247750759124756	0.5274976
-1.6637630193918185	1.299156904220581	0.5286532
-1.6637630193918185	1.3534767627716064	0.44426003
-1.6637630193918185	1.4135663509368896	0.42222247
-1.6637630193918185	1.477245569229126	0.45899653
-1.6637630193918185	1.540832757949829	0.4235462
-1.6637630193918185	1.6024010181427002	0.4600828
-1.6637630193918185	1.6604154109954834	0.35646656
-1.6637630193918185	1.7311618328094482	0.3398112
-1.6637630193918185	1.7905356884002686	0.32121012
-1.6637630193918185	1.8487622737884521	0.28356317
-1.6637630193918185	1.918607473373413	0.28765494
-1.6637630193918185	1.9861886501312256	0.30070978
-1.6637630193918185	2.042034387588501	0.19091743
-1.6637630193918185	2.108731985092163	0.21206106
-1.6637630193918185	2.167802095413208	0.13129683
-1.6637630193918185	2.234330415725708	0.08029249
